close_time,open,high,low,close,volume,rsi,macd,momentum_3,volume_spike,rsi_buy,macd_bullish
2025-02-27 23:59:59.999999,2.1983,2.2577,2.1453,2.1985,229741926.0,35.09321894076885,-0.1032761654053242,-0.0798000000000001,0,0,0
2025-02-28 23:59:59.999999,2.1985,2.2017,1.951,2.1453,463166339.0,22.715981231024003,-0.1185836112333058,-0.1768999999999998,0,1,0
2025-03-01 23:59:59.999999,2.1454,2.2199,2.1214,2.1916,145588191.0,24.303865909705337,-0.1255317968679543,-0.0065999999999997,0,1,0
2025-03-02 23:59:59.999999,2.1917,2.999,2.1735,2.9396,806955619.0,55.79189737404747,-0.0698754545946114,0.7410999999999999,1,0,1
2025-03-03 23:59:59.999999,2.9395,2.9676,2.2976,2.3873,770790136.0,44.0944540727903,-0.0695318764078654,0.242,0,0,1
2025-03-04 23:59:59.999999,2.3873,2.5388,2.2123,2.4543,569915093.0,47.61842047499889,-0.0631255758181601,0.2626999999999997,0,0,1
2025-03-05 23:59:59.999999,2.4542,2.5409,2.408,2.4998,254905967.0,44.4609942282629,-0.053757385033426,-0.4397999999999999,0,0,1
2025-03-06 23:59:59.999999,2.4998,2.6461,2.4707,2.6001,293494998.0,48.00782316019284,-0.037803875045006,0.2127999999999996,0,0,1
2025-03-07 23:59:59.999999,2.6,2.6217,2.3435,2.3855,454234094.0,45.93924094707521,-0.0419929612359015,-0.0687999999999999,0,0,1
2025-03-08 23:59:59.999999,2.3855,2.4106,2.3013,2.3261,119040944.0,44.73695384484735,-0.0495349180950257,-0.1737000000000002,0,0,1
2025-03-09 23:59:59.999999,2.3262,2.351,2.083,2.1387,276711052.0,41.38650499960633,-0.0698286459123451,-0.4613999999999998,0,0,0
2025-03-10 23:59:59.999999,2.1388,2.2613,1.9925,2.0216,391223631.0,44.55982706735047,-0.0942738327103893,-0.3639000000000001,0,0,0
2025-03-11 23:59:59.999999,2.0216,2.2138,1.9,2.1711,382420244.0,46.93496693577833,-0.1004257729913598,-0.1549999999999998,0,0,0
2025-03-12 23:59:59.999999,2.171,2.2769,2.1333,2.2396,277560410.0,50.859135054370384,-0.0986368285050391,0.1008999999999997,0,0,0
2025-03-13 23:59:59.999999,2.2395,2.347,2.2137,2.2527,243896593.0,51.118817603831225,-0.0950661531553,0.2311,0,0,0
2025-03-14 23:59:59.999999,2.2526,2.3893,2.2371,2.3564,197286469.0,54.26861325676386,-0.082912875851028,0.1852999999999998,0,0,0
2025-03-15 23:59:59.999999,2.3564,2.4751,2.3525,2.3911,150056936.0,54.05306570232821,-0.0696781101470991,0.1514999999999999,0,0,1
2025-03-16 23:59:59.999999,2.3911,2.4109,2.2677,2.2938,151974757.0,32.16416261599646,-0.0662767625426297,0.0411000000000001,0,0,1
2025-03-17 23:59:59.999999,2.2938,2.3788,2.2915,2.3382,133923496.0,48.1151631477927,-0.059314717980238,-0.0181999999999997,0,0,1
2025-03-18 23:59:59.999999,2.3381,2.3399,2.2225,2.2851,164719299.0,43.434735371721246,-0.0574200708959677,-0.1059999999999998,0,0,1
2025-03-19 23:59:59.999999,2.2851,2.59,2.2653,2.5469,462181815.0,51.5648880324274,-0.0343969705205884,0.2530999999999999,0,0,1
2025-03-20 23:59:59.999999,2.5469,2.5638,2.389,2.4361,225573092.0,44.588887422462726,-0.0248056870866522,0.0979000000000001,0,0,1
2025-03-21 23:59:59.999999,2.436,2.4669,2.3564,2.3809,143033066.0,49.83038348082596,-0.0214118816944042,0.0958000000000001,0,0,1
2025-03-22 23:59:59.999999,2.3809,2.417,2.3594,2.3711,69083565.0,51.72229026331905,-0.0192906736897153,-0.1757999999999997,0,0,1
2025-03-23 23:59:59.999999,2.3712,2.4409,2.365,2.4393,82171646.0,62.66004043126684,-0.0119684660086663,0.0031999999999996,0,0,1
2025-03-24 23:59:59.999999,2.4392,2.5044,2.4134,2.4501,140591390.0,69.82144509205294,-0.0052337623724181,0.0691999999999999,0,0,1
2025-03-25 23:59:59.999999,2.4501,2.4783,2.4071,2.4492,107306341.0,64.91472701919983,3.0563979313669165e-05,0.0780999999999996,0,0,1
2025-03-26 23:59:59.999999,2.4491,2.4794,2.328,2.3494,140813082.0,55.697384806973865,-0.0038065656765007,-0.0898999999999996,0,0,1
2025-03-27 23:59:59.999999,2.3494,2.39,2.3021,2.341,121906802.0,54.60423401814582,-0.0074395696441444,-0.1090999999999997,0,0,1
2025-03-28 23:59:59.999999,2.3411,2.3433,2.1535,2.2073,211389681.0,42.461320659318446,-0.0208666859191453,-0.2418999999999997,0,0,0
2025-03-29 23:59:59.999999,2.2072,2.2267,2.0607,2.1351,188344703.0,37.52922837100546,-0.0369082535315348,-0.2143000000000001,0,0,0
2025-03-30 23:59:59.999999,2.1352,2.2142,2.1077,2.1369,143436566.0,41.57267160812116,-0.0489122366633898,-0.2041000000000004,0,0,0
2025-03-31 23:59:59.999999,2.1371,2.1415,2.0238,2.0899,225359911.0,36.70058918050347,-0.0615089500953174,-0.1173999999999999,0,0,0
2025-04-01 23:59:59.999999,2.0899,2.1999,2.065,2.1387,206149959.0,42.12225570383124,-0.0667843358314961,0.0036,0,0,0
2025-04-02 23:59:59.999999,2.1387,2.233,1.9841,2.0237,312902782.0,16.564417177914066,-0.0793301869258642,-0.1131999999999999,1,1,0
2025-04-03 23:59:59.999999,2.0237,2.082,1.96,2.0648,283049149.0,23.951171600954083,-0.0849768772485073,-0.0251000000000001,0,1,0
2025-04-04 23:59:59.999999,2.0648,2.1626,2.016,2.1302,249538859.0,32.66011896527871,-0.0832154308944699,-0.0085000000000001,0,0,0
2025-04-05 23:59:59.999999,2.1303,2.1764,2.1139,2.1442,79039409.0,34.396919268326215,-0.0797702472165835,0.1205000000000002,0,0,0
2025-04-06 23:59:59.999999,2.1443,2.1592,1.8625,1.9218,247306320.0,20.63996369000341,-0.093903277130301,-0.143,0,1,0
2025-04-07 23:59:59.999999,1.9218,2.0109,1.6134,1.8987,862282234.0,19.14726947179946,-0.1057487760412727,-0.2314999999999998,1,1,0
2025-04-08 23:59:59.999999,1.8986,1.975,1.777,1.7963,331058344.0,17.19425183398654,-0.1219929842929881,-0.3479000000000001,0,1,0
2025-04-09 23:59:59.999999,1.7965,2.0897,1.7218,2.0529,517714914.0,37.12995919784704,-0.1128601789711929,0.1311000000000002,0,0,0
2025-04-10 23:59:59.999999,2.0529,2.0572,1.9223,1.9658,224691548.0,34.75540386803186,-0.1113668394288041,0.0670999999999999,0,0,0
2025-04-11 23:59:59.999999,1.9657,2.0647,1.9475,2.0225,175131511.0,41.990291262135926,-0.1044046293664902,0.2261999999999999,0,0,0
2025-04-12 23:59:59.999999,2.0225,2.1862,2.0033,2.1598,161856777.0,51.01337490768852,-0.0868074034844328,0.1069,0,0,1
2025-04-13 23:59:59.999999,2.1597,2.2475,2.0801,2.1196,194098687.0,49.31190836051231,-0.075237982596958,0.1538000000000001,0,0,1
2025-04-14 23:59:59.999999,2.1196,2.1804,2.1038,2.1275,138573013.0,51.543513957307056,-0.0646860091654955,0.1049999999999999,0,0,1
2025-04-15 23:59:59.999999,2.1276,2.1853,2.0837,2.0842,131282814.0,47.75257731958763,-0.0591357620705834,-0.0756000000000001,0,0,1
2025-04-16 23:59:59.999999,2.0843,2.13,2.0355,2.0834,152704680.0,52.7178366566512,-0.0541771837247622,-0.0362,0,0,1
2025-04-17 23:59:59.999999,2.0834,2.1146,2.0524,2.0673,103280383.3,50.11646324420013,-0.0509591843515431,-0.0602,0,0,1
2025-04-18 23:59:59.999999,2.0673,2.0896,2.0434,2.0619,72730873.5,46.629823349452295,-0.0482879975565535,-0.0222999999999999,0,0,1
2025-04-19 23:59:59.999999,2.0619,2.0975,2.0586,2.0877,50163133.6,47.244171300360925,-0.0435867771609741,0.0042999999999997,0,0,1
2025-04-20 23:59:59.999999,2.0877,2.0945,2.0388,2.0787,77348551.3,59.66490082542811,-0.0401247181369619,0.0114,0,0,1
2025-04-21 23:59:59.999999,2.0786,2.1409,2.0594,2.0855,132502689.7,61.742519487050544,-0.0364125668430839,0.0236,0,0,1
2025-04-22 23:59:59.999999,2.0855,2.2504,2.0638,2.2139,215792646.3,75.4200146092038,-0.0228464931302951,0.1262000000000003,0,0,1
2025-04-23 23:59:59.999999,2.2138,2.301,2.1902,2.2184,220415571.4,64.53539434393113,-0.0115984696444315,0.1396999999999999,0,0,1
2025-04-24 23:59:59.999999,2.2183,2.2354,2.1166,2.2049,184941421.4,74.11740972362317,-0.00373066241597,0.1193999999999997,0,0,1
2025-04-25 23:59:59.999999,2.2049,2.2193,2.1634,2.1812,134014526.9,67.14934082558896,0.0005854903973943,-0.0327000000000001,0,0,1
2025-04-26 23:59:59.999999,2.1812,2.2483,2.1796,2.1912,89667472.4,54.68097793679186,0.0047581401469258,-0.0272000000000001,0,0,1
2025-04-27 23:59:59.999999,2.1912,2.2948,2.1581,2.252,176901254.6,68.59550561797752,0.0128232288094145,0.0470999999999999,0,0,1
2025-04-28 23:59:59.999999,2.2521,2.363,2.2184,2.2949,188782972.6,71.40664961636834,0.0224181190286358,0.1137000000000001,0,0,1
2025-04-29 23:59:59.999999,2.295,2.3147,2.2217,2.238,109021832.7,69.00642609985171,0.025140974681546,0.0468000000000001,0,0,1
2025-04-30 23:59:59.999999,2.2379,2.2588,2.1235,2.1908,169161178.8,61.90687361419065,0.0232225171482811,-0.0611999999999999,0,0,1
2025-05-01 23:59:59.999999,2.1907,2.2567,2.1868,2.2123,96594610.5,65.8851884312007,0.0231699077743749,-0.0826000000000002,0,0,1
2025-05-02 23:59:59.999999,2.2122,2.2411,2.192,2.2093,84810475.2,66.23348017621143,0.022625328831578,-0.0287000000000001,0,0,1
2025-05-03 23:59:59.999999,2.2093,2.22,2.176,2.1872,48541368.0,61.04819009549188,0.0201778629495397,-0.0036,0,0,1
2025-05-04 23:59:59.999999,2.1872,2.2188,2.151,2.156,58758870.6,58.17989417989419,0.0155414966550706,-0.0562999999999997,0,0,1
2025-05-05 23:59:59.999999,2.1561,2.2,2.1067,2.1306,129350396.3,54.59173284463446,0.0097056940408273,-0.0786999999999999,0,0,0
2025-05-06 23:59:59.999999,2.1306,2.1595,2.0777,2.155,110021214.0,42.39214673211052,0.0069693165619666,-0.0322,0,0,0
2025-05-07 23:59:59.999999,2.155,2.1716,2.1039,2.1265,91759518.6,38.82267088299685,0.0024725043883639,-0.0295,0,0,0
2025-05-08 23:59:59.999999,2.1264,2.3297,2.1176,2.3272,220454318.8,60.22062510446265,0.014931440669577,0.1966000000000001,0,0,1
2025-05-09 23:59:59.999999,2.3272,2.4291,2.2845,2.3439,270485423.5,63.75782174868933,0.0258547503979396,0.1889000000000003,1,0,1
2025-05-10 23:59:59.999999,2.3438,2.477,2.3359,2.4711,173584546.1,69.75299929428368,0.0442652665623493,0.3445999999999998,0,0,1
2025-05-11 23:59:59.999999,2.4711,2.4844,2.3283,2.367,162582479.5,57.64831072093643,0.0498807391519888,0.0398,0,0,1
2025-05-12 23:59:59.999999,2.3671,2.6549,2.3515,2.5439,507950822.4,64.0550914427636,0.0678235653786067,0.1999999999999997,1,0,1
2025-05-13 23:59:59.999999,2.544,2.6053,2.4215,2.5829,230851038.9,69.86980066827977,0.0842195282014142,0.1118000000000001,0,0,1
2025-05-14 23:59:59.999999,2.5828,2.6516,2.5194,2.5503,213599727.4,71.06527598734328,0.0935050315161336,0.1833,0,0,1
2025-05-15 23:59:59.999999,2.5504,2.5719,2.3525,2.3856,209320078.3,58.69543401906676,0.0865759525573968,-0.1582999999999996,0,0,1
2025-05-16 23:59:59.999999,2.3856,2.4399,2.3471,2.3798,136943221.2,58.53097168017613,0.079697888386792,-0.2031,0,0,1
2025-05-17 23:59:59.999999,2.3797,2.3892,2.2984,2.3531,105734565.8,58.26277517681046,0.0712709390977224,-0.1972,0,0,1
2025-05-18 23:59:59.999999,2.3531,2.4497,2.332,2.428,110034544.5,62.982054219167615,0.0698313527419243,0.0423999999999997,0,0,1
2025-05-19 23:59:59.999999,2.428,2.441,2.2827,2.3803,162880946.4,61.66931488924201,0.0641025445971603,0.0005000000000001,0,0,0
2025-05-20 23:59:59.999999,2.3803,2.409,2.3141,2.3565,136293676.8,59.42205180959508,0.0569850733202406,0.0034,0,0,0
2025-05-21 23:59:59.999999,2.3565,2.4288,2.3308,2.3952,175070666.7,62.44557665585919,0.0538464838774093,-0.0327999999999999,0,0,0
2025-05-22 23:59:59.999999,2.3953,2.4555,2.3881,2.4311,145040194.5,55.67945774570897,0.0536376575745936,0.0507999999999997,0,0,0
2025-05-23 23:59:59.999999,2.4311,2.4799,2.2838,2.2966,197335455.4,47.709443099273614,0.0421334471370649,-0.0598999999999998,0,0,0
2025-05-24 23:59:59.999999,2.2965,2.36,2.2859,2.3303,50781088.2,42.50266240681575,0.0353283426958435,-0.0649000000000001,0,0,0
2025-05-25 23:59:59.999999,2.3304,2.345,2.266,2.3417,81478273.4,48.50525818267753,0.0305035076755606,-0.0893999999999999,0,0,0
2025-05-26 23:59:59.999999,2.3416,2.3593,2.2958,2.3103,75168770.0,33.333333333333314,0.0238709046519711,0.0136999999999996,0,0,0
2025-05-27 23:59:59.999999,2.3103,2.3543,2.2671,2.3168,94046517.5,30.091276372886423,0.0189209062186521,-0.0134999999999996,0,0,0
2025-05-28 23:59:59.999999,2.3167,2.3232,2.2265,2.2742,99791200.4,29.64764853309744,0.0114287888567221,-0.0674999999999999,0,1,0
2025-05-29 23:59:59.999999,2.2742,2.3125,2.238,2.2442,99100514.7,36.99411331861663,0.003035491335475,-0.0660999999999996,0,0,0
2025-05-30 23:59:59.999999,2.2441,2.2523,2.1297,2.1398,192557829.6,31.314232326378075,-0.0119032516379857,-0.177,0,0,0
2025-05-31 23:59:59.999999,2.1397,2.2065,2.0794,2.1738,109349888.0,36.19707467282523,-0.0207594946896945,-0.1004,0,0,0
2025-06-01 23:59:59.999999,2.1739,2.1879,2.1231,2.1792,62964847.7,28.55172413793099,-0.027030801984456,-0.0650000000000003,0,1,0
2025-06-02 23:59:59.999999,2.1792,2.2045,2.1357,2.1965,96478578.8,33.27874818049487,-0.0302561190731212,0.0566999999999997,0,0,0
2025-06-03 23:59:59.999999,2.1965,2.2821,2.1838,2.2446,110034231.1,40.25091479351804,-0.0286012407913278,0.0708000000000002,0,0,0
2025-06-04 23:59:59.999999,2.2445,2.2658,2.1951,2.2009,82924089.7,33.21817239592329,-0.0304647835529845,0.0217,0,0,0
2025-06-05 23:59:59.999999,2.2009,2.2265,2.0591,2.0936,152227799.7,24.050438259264965,-0.0401371913172114,-0.1028999999999999,0,1,0
2025-06-06 23:59:59.999999,2.0936,2.1903,2.0812,2.1598,92539769.1,38.24742268041238,-0.0419769729978196,-0.0847999999999999,0,0,0
2025-06-07 23:59:59.999999,2.1598,2.1912,2.1475,2.1769,40526697.0,36.43438273788471,-0.0415759247647025,-0.024,0,0,0
2025-06-08 23:59:59.999999,2.1768,2.2988,2.1661,2.267,115809963.6,44.20121099208198,-0.0336004490861672,0.1734,0,0,0
2025-06-09 23:59:59.999999,2.2669,2.3293,2.2223,2.3211,128620231.2,50.80983803239353,-0.0226532764139681,0.1612999999999997,0,0,1
2025-06-10 23:59:59.999999,2.321,2.3276,2.2601,2.3074,119887307.8,49.302670623145374,-0.0149111522244793,0.1305,0,0,1
2025-06-11 23:59:59.999999,2.3074,2.3379,2.2524,2.2704,118779485.5,49.71573907839617,-0.0116270247002416,0.0034,0,0,1
2025-06-12 23:59:59.999999,2.2704,2.2733,2.1706,2.1899,98220197.3,46.22339685630824,-0.0153431410308222,-0.1311999999999997,0,0,1
2025-06-13 23:59:59.999999,2.19,2.1918,2.0828,2.1472,171924272.9,50.56299452221546,-0.0214860453806404,-0.1601999999999996,0,0,0
2025-06-14 23:59:59.999999,2.1473,2.1801,2.1093,2.1394,67644610.7,47.27416798732173,-0.0266762291831406,-0.1309999999999997,0,0,0
2025-06-15 23:59:59.999999,2.1393,2.1759,2.1375,2.1655,46595619.5,48.94890286941848,-0.0283565586103629,-0.0243999999999999,0,0,0
2025-06-16 23:59:59.999999,2.1655,2.337,2.1512,2.238,180775839.0,52.93535153487058,-0.0235664285763017,0.0907999999999997,0,0,0
2025-06-17 23:59:59.999999,2.2379,2.2572,2.1417,2.159,145998030.0,44.19896991054484,-0.0258469087082904,0.0195999999999996,0,0,0
2025-06-18 23:59:59.999999,2.1591,2.1808,2.1181,2.1705,95962168.0,47.84580498866215,-0.0264216790828308,0.0049999999999998,0,0,0
2025-06-19 23:59:59.999999,2.1704,2.1855,2.1441,2.1648,56149358.1,55.89403973509936,-0.0270255968511139,-0.0731999999999999,0,0,0
2025-06-20 23:59:59.999999,2.1647,2.1797,2.0852,2.1194,97632569.9,46.5363511659808,-0.0308124202097275,-0.0395999999999996,0,0,0
2025-06-21 23:59:59.999999,2.1195,2.145,2.0,2.0632,88671293.2,40.864534790294094,-0.0379113567988436,-0.1072999999999999,0,0,0
2025-06-22 23:59:59.999999,2.0632,2.0898,1.9083,2.0172,206511372.5,28.39847803528193,-0.0467106791202445,-0.1476000000000001,0,1,0
2025-06-23 23:59:59.999999,2.0173,2.1706,1.9615,2.1584,175076963.6,37.772433488651735,-0.0418086019746719,0.0389999999999997,0,0,0
2025-06-24 23:59:59.999999,2.1584,2.2165,2.1316,2.1898,131247333.7,41.39092240117131,-0.0349866486329881,0.1265999999999998,0,0,0
2025-06-25 23:59:59.999999,2.1897,2.2296,2.1696,2.1859,91578502.0,43.49899984613019,-0.0295542162583584,0.1687000000000003,0,0,1
2025-06-26 23:59:59.999999,2.1858,2.2127,2.0956,2.1054,120378866.1,43.49899984613016,-0.0313828892838379,-0.0529999999999999,0,0,1
